timestamp,value1,value2,value3
84.33943247309342,0.2750782702039377,2.3938698818497826,0.0002577617028270192
84.34404616851154,0.28458071767119275,2.5127857149444788,0.0002701917306257059
84.34923657585692,0.27389175465673443,2.464978368004519,0.0002645909341573075
84.35507578412047,0.273023144548655,2.506750572474757,0.0002685955872746009
84.36164489341697,0.28022309910487164,2.631192855282336,0.0002813874709301845
84.36903514137552,0.26277033849316445,2.542046043257631,0.00027119567002555545
84.3773491703289,0.2689258519036525,2.6779806829499844,0.0002850508548068693
84.38670245290145,0.26433467832234275,2.7310124350067686,0.0002899111911165027
84.39722489579556,0.26022145966105326,2.8053131960150886,0.00029693190757763355
84.40906264405145,0.2512454495240515,2.8492915565670147,0.0003006227917571699
84.42238011083931,0.22463859305171066,2.7121798287574044,0.00028513154862897997
84.43736226097566,0.217584284654747,2.789245010012477,0.0002923459559658289
84.45192344523024,0.20707206662579503,2.8241975554073666,0.00029519480396374907
84.46830477751664,0.2011224809239889,2.940219129653864,0.0003065048576980473
84.48673377633884,0.20028671755281854,3.1745546485267595,0.0003300660045773943
84.50746640001381,0.1962977782680461,3.449359727149656,0.0003576383641731428
84.53079060164816,0.1997229809591445,3.9783681930751444,0.0004113875245292023
84.53894814669624,0.1859878287204643,3.9366925670847537,0.0004066436220667034
84.54812538487533,0.1526146287679254,3.4858024758791624,0.00035969107704758054
84.551927834492,0.14331944486201972,3.3527594958519726,0.0003459133756528422
84.55620559031077,0.14641826036108496,3.506235077297628,0.00036172177013645994
84.56101806560687,0.14888034059783123,3.6671745894552785,0.00037828754333655966
84.566432100315,0.14914603466577164,3.801973804847693,0.00039214331601748254
84.57252288936164,0.13074620473879947,3.4906591409577823,0.00035998033410861543
84.57374104717097,0.13105510032869888,3.524549484235663,0.0003634816330542544
84.57511147470646,0.13389766541437434,3.6305568327693822,0.0003744211417473822
84.5766532056839,0.13725702941353693,3.75743924903774,0.00038751217786797817
84.5783876530335,0.1349801006431385,3.7389197356260335,0.0003856050284428305
84.5803389063018,0.13377432255482077,3.7542482640233965,0.00038719277574182225
84.58253406622865,0.1273374342511813,3.629005224779257,0.00037428627505020856
84.58500362114636,0.11895077509062366,3.4473961111384814,0.0003555787312898799
84.58778187042877,0.1159856763204936,3.418326945686,0.000352621377380005
84.59090740087149,0.11436857680378318,3.43332556198286,0.0003542214719106778
84.59442362261954,0.12223979470372567,3.7409406963988507,0.00038602361575350557
84.59615160828241,0.12164367534338263,3.7661102795015626,0.00038864697232187886
84.59809559215314,0.12457375236553028,3.9064979097973187,0.0004031654055299563
84.60028257400771,0.1234761669245851,3.9331777876632357,0.00040595103649458344
84.6027429285941,0.12305792684213065,3.9897812888428255,0.0004118326765344979
84.60551082750378,0.11748602882382715,3.8906117343846884,0.00040164345279805413
84.60862471377717,0.1122791373976154,3.804559079339903,0.0003928263483896981
84.61212783583474,0.11020934644714389,3.8265618561639156,0.00039518656599007426
84.61606884814951,0.10310765749295725,3.68522354094961,0.0003806983798355453
84.62050248700362,0.10434657205412559,3.8375832939068744,0.0003965804465386401
84.6254903307145,0.10651499667266666,4.051808305292012,0.0004188852312931349
84.63110165488924,0.10122880369827723,4.023512585157852,0.0004161535587022183
84.63741439458582,0.0996256332432017,4.151336886615442,0.0004296238803072413
84.64451622674447,0.0954024859820793,4.208141349517457,0.0004358104140496747
84.65250578792295,0.09469636747867703,4.448233104839741,0.00046106604035734577
84.66149404424874,0.08091476017126531,4.14983375522819,0.0004306230518946923
84.67160583261526,0.07007549034924487,3.928174163414792,0.0004082665480574127
84.68298159452758,0.06239507966402164,3.82783333802309,0.00039863994029256766
84.69577932667895,0.05902930250097809,3.9708509421350047,0.00041451002342126074
84.71017677534924,0.054914574965523225,4.125780283964141,0.00043189219592868703
84.72637390510332,0.048163559420508956,4.153746014740501,0.00043633162092697095
84.74459567607664,0.040463274817983924,4.104155290593182,0.00043298976731333635
84.76509516842164,0.035128310072800484,4.237093717715797,0.00044928090173113473
84.78815709730976,0.031161759519458467,4.581607156767395,0.0004886313279135084
84.80718339714073,0.01966264411072792,3.7142103612830333,0.0003988006400988109
84.81098865710693,0.01921756883061234,3.7285619542956416,0.0004008084464935714
84.8152695745689,0.017155904846530443,3.440418554168141,0.0003703644570541123
84.81909362043558,0.017509649122454837,3.5924805490783682,0.0003871726388737651
84.82339567203559,0.016697397878400837,3.5280386524320075,0.0003807465727333578
84.8282354800856,0.015682396793852717,3.4233006903251937,0.00037001950997626735
84.83368026414186,0.01458630134731062,3.2981070804757726,0.00035711928731751237
84.83980564620515,0.013698326946177855,3.213554729602593,0.00034865112738840745
84.8451047561414,0.013373071921326338,3.2310027998585156,0.00035112585272513186
84.85106625481968,0.012938869601703809,3.23315036110978,0.00035202112208337433
84.85777294083276,0.011784975149223291,3.065492881817167,0.00033451642858777647
84.86531796259746,0.011212413136902136,3.033849651103108,0.000331863496924756
84.87380611208275,0.010784490849133908,3.046265628034205,0.0003341171483727018
84.8833552802537,0.010427538773222354,3.091353410063588,0.00034008168428560593
84.89409809444602,0.009625483313770727,3.0246292117822713,0.0003339162790678128
84.90618376041239,0.008582848147328969,2.878097787419278,0.00031904019112095054
84.91978013462455,0.008689001173243142,3.0905831347814776,0.00034398969453258444
84.93507605561322,0.007790511125427256,3.014558897178532,0.0003372470266535925
84.95228396672549,0.007759689228226512,3.258257404786138,0.00036641088312632463
84.97164286672678,0.005675388554186656,2.7396584696488793,0.0003104555416112799
84.9767283570723,0.00551838713268288,2.7211587453289505,0.00030887456022510486
84.98244953371102,0.005164291544119871,2.609709953964007,0.00029680092317592053
84.98888585742957,0.004890294060955681,2.533811431629206,0.00028878816156683413
84.99612672161294,0.004848452129931041,2.576314653400192,0.000294306861509186
85.00427269381923,0.004546853457587752,2.4921350162238447,0.00028546732922967165
85.01343691255131,0.004906345164005509,2.7662298786205874,0.0003177070705952829
85.01729735722616,0.004840941754402607,2.77412200349046,0.0003190176051233811
85.02164035748535,0.0047518397050214,2.7738531153037087,0.000319443758389161
85.02652623277694,0.004833095586326003,2.8784111186814565,0.0003320002138588645
85.03202284247999,0.004715233164965567,2.879842484912005,0.000332772587931289
85.0382065283959,0.004443433918001021,2.7945388338297934,0.00032360112765509946
85.04516317505131,0.004081673767556095,2.650174788230128,0.00030763072035571825
85.05298940253866,0.004005447717752125,2.680459730617553,0.00031193721101773733
85.06179390846191,0.004061121539691837,2.8106293441774746,0.0003279911112325518
85.07169897762557,0.003971900875002695,2.8693098354519533,0.000335921553531726
85.08239596699755,0.0037056652998656444,2.815138476619193,0.00033078363164821374
85.09443008004102,0.0034724318291553848,2.784976474270503,0.00032857078728702163
85.10796845721492,0.003440367896749747,2.9195004674634575,0.00034592889752872865
85.12319913153557,0.0027882830106249748,2.57300347255772,0.0003066536925454162
85.12824219716754,0.002638616608087509,2.4818222627241076,0.00029629702037020254
85.13391564600349,0.002712667153828308,2.598557416054826,0.00031078430820745824
85.1389929486698,0.002596906806331915,2.5363934688088547,0.0003038719922841133
85.1447049141694,0.0023974481646380883,2.392395454811064,0.0002871921978538201
85.15113087535644,0.002411561536426169,2.453774654875403,0.0002951606384397303
85.15836008169187,0.002276440350852394,2.374119286738416,0.0002862774262834963
85.16649293881922,0.002154939913666798,2.305750725585457,0.0002787899956117029
85.1756424030875,0.0022029602524653337,2.4165625700885944,0.00029301194497132724
85.1859355503893,0.0021687653209463563,2.457375784528396,0.0002989458578343598
85.19100543736027,0.0021339109016352584,2.4586351557929085,0.0002995964283220602
85.19670906020262,0.0021795303176193187,2.557119240445048,0.0003121581881752452
85.20312563590026,0.0020637256299576995,2.4798214228151876,0.00030338586378710373
85.2103442835601,0.002017762287680752,2.4843482526529175,0.0003046606920477316
85.21846526217743,0.0018644323368127943,2.363186069848973,0.00029061758027609406
85.22760136312192,0.001835659682706788,2.3912511684161237,0.00029493405192490275
85.23787947668447,0.0017341224559877734,2.334511381104298,0.00028892678930503464
85.24944235444234,0.0016619579341930438,2.315729859904689,0.0002876887483235907
85.26245059191994,0.0016125801747475788,2.3326881619196973,0.0002910107729888421
85.27708485908225,0.001536282921573016,2.3212401740890023,0.00029096879741689517
85.29354840963984,0.0014719311366976448,2.3334367402096783,0.00029405601060632686
85.31206990401714,0.001420367087228337,2.377025646736567,0.00030132424086935555
85.3329065851916,0.0013542320336533608,2.416447420280984,0.0003083787618312809
85.35634785151285,0.001236330829666508,2.3844224173182815,0.0003066717250955569
85.38271927612426,0.0010198128214905606,2.1587967139307715,0.0002803094018826109
85.41238712881211,0.0009527262705239117,2.1689961886069984,0.0002843004880901418
85.44250458061752,0.0007551736385407459,1.8764869168388865,0.0002487108617962599
85.4763867138986,0.0007384512152423099,1.9322204192150483,0.0002587019147116277
85.51450411383982,0.0007994010350954337,2.216701543432669,0.0002998645615666167
85.55738618877369,0.0006057157115311865,1.922017286004718,0.000264162555808055
85.60562852307429,0.0006686602120938372,2.276265165890446,0.0003168221364966903
85.63436255725212,0.0006119839532740318,2.261789487425202,0.00031777776216920084
85.66668834570217,0.0006778934872755738,2.7016995998406714,0.0003829324357404086
85.68137963574142,0.0006368967160207042,2.6972318061305693,0.00038421376087380174
85.69790733703557,0.0006008796455355618,2.7225974928594754,0.0003899881098292366
85.7165010009915,0.0005586333489019138,2.737046164727283,0.0003945316518930665
85.73741887294192,0.0004605133445277608,2.4916162626472715,0.00036197420586725503
85.76095147888613,0.0004326384188931993,2.538643002297041,0.0003716552155010637
85.78742566057338,0.00034988538020631557,2.2893175424735714,0.0003384610074204202
85.81720911497152,0.0003984355255782014,2.7956881765542283,0.00041662864037354764
85.82316580585115,0.00038232621459034484,2.754030755706309,0.0004112739958982244
85.82986708309073,0.0003611175872675073,2.678054135895903,0.00040087261606345153
85.83740601998527,0.0003283975482576423,2.514814929030329,0.00037746700766286935
85.84588732399162,0.0003287994439470605,2.591345868031207,0.0003900286216338724
85.85542879099876,0.00028206209388547315,2.313822247802995,0.00034951609651149044
85.8599560785713,0.00029102697251284977,2.417124356592079,0.00036564086117412184
85.8650492770904,0.00028647742271225896,2.418128128332788,0.00036641190704715724
85.87077912542439,0.0002720329995945191,2.3399028046623065,0.00035525682800270056
85.87722520480013,0.0002672882035843444,2.343122300460253,0.0003565009804565255
85.88447704409784,0.0002511198908018383,2.2511546688424167,0.00034336138822964644
85.89263536330776,0.00023143894084135265,2.1234514879160855,0.0003247982222510955
85.90181347241892,0.00023451238064934032,2.1958925745556033,0.0003368375173835767
85.91213884516898,0.00022114945442176337,2.1271635426686,0.00032742367452700605
85.9237548895128,0.00019501202711800654,1.9321231672413217,0.00029862617373962276
85.93682293939959,0.00019218566903851856,1.9469478386174788,0.00030214049503910574
85.95152449552224,0.00018659760031635589,1.9401606794646085,0.00030248242985961976
85.96806374616021,0.00019331481821711877,2.0652054603652643,0.00032354755778581193
85.98667040312793,0.00018835731181375312,2.0927609271232206,0.00032978706726236333
85.99357115314938,0.00018470481850593274,2.0836333076399423,0.0003290781432183381
86.0013344969235,0.00017431075846596284,2.001167349878702,0.0003168718181645723
86.01006825866939,0.00015883691744726956,1.8567850969618989,0.00029488606361228727
86.01989374063352,0.00016423497928956667,1.9467093038587835,0.00031006537067258875
86.03094740784316,0.00017048385715099832,2.0582180720726835,0.0003289029359073541
86.03758299201824,0.00016663383481223287,2.0400681043290803,0.0003266990495280547
86.0450480242152,0.00016892034639312098,2.0988231856117903,0.0003368845693493005
86.0534461854368,0.0001742559257788848,2.203827341797342,0.00035464665313508597
86.06289411681108,0.0001650409005704738,2.1395695396449277,0.00034539529332523256
86.07352303960715,0.0001594791587196887,2.1201904855626696,0.0003434509898597299
86.08548057775273,0.00016543788050396482,2.2567105355809582,0.0003668873907033847
86.09893280816651,0.00016565151018927755,2.340671395029945,0.00038215196722965505
86.11406656738201,0.0001654137392613629,2.4408023035654796,0.0004004097541522528
86.13109204649945,0.0001526589583768692,2.3864842941716833,0.00039377397803008925
86.15024571050657,0.00017622299580929382,2.894680739261562,0.00048013044820988164
86.15407644330799,0.00017462430816706865,2.919242850987775,0.00048484317785770474
86.15838601770959,0.00017325601017895904,2.954956009323081,0.000491501554494024
86.1632342889114,0.00017359272310755737,3.0289505849199867,0.0005046404241473706
86.16868859401343,0.0001587644959865428,2.8525913545603014,0.00047622325727005125
86.1748246872532,0.0001590493536084554,2.935724371659368,0.0004911134479286616
86.18172779214797,0.00013691839769773526,2.622610196494149,0.00043991410243694534
86.18358354843468,0.0001359992473225756,2.623339093654495,0.0004403136542147136
86.18567127425723,0.0001353691705661281,2.631829682291392,0.00044205100958810884
86.1880199658076,0.0001335945875875366,2.6207859837502916,0.00044054901607737087
86.19066224380175,0.00013351579196880156,2.64528979285779,0.0004450633858122668
86.19363480654519,0.00013158253271087437,2.637144706417057,0.0004441432808236194
86.19697893963155,0.0001327986554798818,2.6951254707933963,0.00045441346693219904
86.20074108935371,0.00012368733180378896,2.5506158900149054,0.00043063273534856163
86.20497350779114,0.00011710407839868623,2.453196519904628,0.0004148000113205887
86.20973497853325,0.00011341137098694534,2.413907109258179,0.00040881699193589036
86.21509163311812,0.0001100439801164535,2.382851170786494,0.00040428655833243135
86.2211178695261,0.00010265281740049997,2.2665746839675815,0.0003853671302872002
86.22789738548506,9.321721137708168e-5,2.099714238211401,0.00035785339529767804
86.23552434093891,9.590770090288135e-5,2.195529077068352,0.0003750595693251274
86.24410466582448,9.592146953802514e-5,2.2426793808847676,0.0003841601139386669
86.25375753132076,9.989555405296261e-5,2.3924777631490635,0.00041103182223272994
86.26461700500407,9.990879729236835e-5,2.472736831155109,0.0004263036174043655
86.27683391289779,9.579868057858777e-5,2.4712360689676864,0.00042778964500036305
86.29057793427822,9.57638560512489e-5,2.582868818794016,0.0004490836075644163
86.30603995833121,8.342388480812826e-5,2.3957338870128853,0.00041889739659354105
86.32343473539082,7.986122413023767e-5,2.4220553520238814,0.0004259221682037106
86.34300385958288,7.044068907903093e-5,2.2863902752400196,0.0004048438644382519
86.36501912429895,7.539327322352741e-5,2.586003011819606,0.000460823777133901
86.3774399649203,7.01070743332132e-5,2.5221635430192593,0.0004513865360214582
86.39141341061931,6.969414247846918e-5,2.629459113845289,0.00047271294412563186
86.40713353703069,6.206746485941924e-5,2.4982857190390497,0.00045165848993534757
86.4248186792435,5.9444848244478945e-5,2.5426916640454875,0.00046237028061999174
86.44471446423292,4.943803518043848e-5,2.2931135715655486,0.00042009043160526875
86.467097222346,4.5902734672342244e-5,2.271760772875127,0.0004192712141185308
86.49227782522321,3.6660862266136664e-5,1.9696705778499877,0.0003669821977729894
86.52060600346009,3.9108322693162026e-5,2.202077181749616,0.00041356527662366496
86.55247520397657,3.129912574589166e-5,1.9382120033149708,0.00036829940673431316
86.5883280545576,3.232191839268573e-5,2.120667405758666,0.00040711942459358767
86.62866251146129,2.5352855897667292e-5,1.85686121403192,0.00036176629774009817
86.65923598340504,2.3330529440164478e-5,1.7922039407286412,0.0003526026776908442
86.69363113934176,2.1297910019042855e-5,1.7147277913519692,0.0003410852410025161
86.73232568977058,1.8692693849113686e-5,1.574229286086136,0.0003171382479469637
86.77585705900299,1.4572510375380884e-5,1.2698836512257659,0.0002598992403536157
86.79020418889054,1.4681590887897855e-5,1.2740917693420317,0.0002617829059388225
86.80634471001405,1.4636935399392751e-5,1.2644967145535897,0.00026097138698319785
86.82450279627798,1.3903511064914427e-5,1.1940883610191215,0.0002477376174258662
86.84493064332491,1.5112253728850261e-5,1.2852611612414895,0.0002680100418375936
86.86791197125271,1.559202119871797e-5,1.3188383632014427,0.00027670793664295005
86.89376596517148,1.5491918847280487e-5,1.305464191085671,0.00027589019207311527
86.9228517083301,1.4420902869558082e-5,1.2082244186742892,0.00025756225855837466
86.95557316938356,1.4194553481689991e-5,1.1704517198036113,0.00025177955498012147
86.99238481306868,1.4428270970390159e-5,1.1643431921545249,0.00025293211621255345
87.03379791221445,1.323532683490451e-5,1.0387864678519592,0.00022843942212721194
87.08038764875344,1.4634878514850353e-5,1.1010072851545636,0.0002448279708852323
87.09789566796742,1.433024968869638e-5,1.0627186735869136,0.00023742847511629774
87.11759218958314,1.4267848571427483e-5,1.0389959760416383,0.00023332796179215918
87.13975077640082,1.6889497159173774e-5,1.2072656545102303,0.00027243086231728604
87.15292379921247,1.580950321189598e-5,1.1224554373666393,0.00025425881028227817
87.1677434498756,1.6557700809982736e-5,1.1633826183915397,0.00026451675571623196
87.18441555687161,1.679191090172781e-5,1.1680016895712966,0.0002667380495351155
87.20317167724212,1.6556325282711318e-5,1.1385489023945925,0.00026134236900906725
87.22427231265895,1.6612337142633814e-5,1.1259494445141096,0.00025990278808480445
87.24801052750288,1.7175431292239648e-5,1.1448016342440879,0.00026587265610495607
87.2747160192023,1.9030950601920157e-5,1.2481161984069253,0.00029174087619103435
87.30475969736415,1.837028402943598e-5,1.1914340192712127,0.00028088046524532345
87.33855883529623,1.9839948376651873e-5,1.2655637658175927,0.0003009001322686347
87.37658286546981,2.0256649177259858e-5,1.2775262743392948,0.00030687831903127266
87.4193598994151,2.3037414133120436e-5,1.4382606126842994,0.00034909682218872283
87.46748406260355,1.8356969803158175e-5,1.1608841794162514,0.00028658398385920404
87.49208116947875,1.6673851133766966e-5,1.036803440031289,0.00025782314647183603
87.51975291471335,1.7133685204590685e-5,1.0369924143675153,0.0002596827812057794
87.55088362810228,1.721036802435596e-5,1.0096912815496928,0.0002549001505301842
87.58590568066484,1.723865803562615e-5,0.9734659517690947,0.0002479993969748067
87.6253054897977,1.9326669990110098e-5,1.046116375084711,0.0002689286731289651
87.66963027507217,1.778773516566738e-5,0.9182051265829027,0.00023908545590865202
87.71949565850595,1.817474059427481e-5,0.8765623699928433,0.00023112652446385845
87.7715340362561,1.848978720014312e-5,0.8246699737527601,0.00022029776181610737
87.83007721122503,1.8077146588284578e-5,0.7277455115026473,0.00019738779458387427
87.89593828306508,1.7665882516863462e-5,0.6193005460400076,0.00017081963190358366
87.97003198888513,1.8740617643092853e-5,0.5540800570366671,0.00015540379464343298
88.05338740793268,1.9500575160065936e-5,0.4639455625224331,0.00013262313009406937
88.14716225436118,2.4751610468053587e-5,0.4710414219355448,0.00013685371188916493
88.19715149863816,2.8664871233339025e-5,0.48224028166883803,0.00014132771240075968
88.25338939844978,3.0499146906555128e-5,0.44113557872502834,0.00013071544733440297
88.31665703573785,4.162006878280672e-5,0.5244881868733826,0.00015684248478472641
88.38783312768693,4.2233204607311915e-5,0.43788973277260335,0.00013304380833590974
88.46790623112965,5.4753937597754186e-5,0.4700071938391668,0.00014463501291481817
88.5579884725027,8.150246145494228e-5,0.5857207146568204,0.000182564217734945
88.61904770572063,9.954478752835768e-5,0.6315929766658004,0.0001990689751971321
88.6877393430908,0.00011332395258505965,0.6233462051878592,0.00019927337232800946
88.76501743513224,0.00012237951176909042,0.5657418006797171,0.0001839957929770817
88.85195528867885,0.00015088593330978963,0.579352460077408,0.00019153576601621005
88.9497603739188,0.00019746412048774584,0.6243786986961373,0.000210107600453621
89.05979109481375,0.0002788576955017427,0.7287905939048734,0.0002499515669808351
89.18357565582056,0.0003639953489424937,0.7787313602825795,0.0002738359191646183
89.24067661361403,0.0004451684683968063,0.8740112327501625,0.0003108530915165233
89.30491519113167,0.000568527546324455,1.033296826120449,0.000372215302004013
89.32822095446976,0.0005714349432106853,1.0145323651527434,0.0003676446140758598
89.3544399382251,0.0006306820085780371,1.091660702106678,0.00039800850276887676
89.38393629494986,0.000620667729006204,1.04781233102282,0.0003850464078343111
89.39554770764592,0.0006439976987130605,1.0755798969432793,0.0003963839893427589
89.40861054692898,0.000640386381521028,1.0573024067841716,0.00039097431962411617
89.42330624112243,0.0007240789369191117,1.1810877831343058,0.000438210018699374
89.43983889709006,0.0007751509771288834,1.2535564533874302,0.00046701910999405574
89.45843813505363,0.0008017133453244359,1.288640175879835,0.0004824437672526866
89.46569860635745,0.0008341045086126182,1.3385299094335992,0.0005020801694112628
89.47386663657424,0.0008939684895143876,1.4336916469518217,0.0005389124203730119
89.4800333319395,0.0008829365890665309,1.417790605180327,0.0005338786656789483
89.48697086422541,0.0008841877482714932,1.4213234110359612,0.0005362563894112478
89.49477558804706,0.0009526788839644718,1.5332582088512279,0.0005796732881484765
89.50355590234642,0.0009386271885025772,1.5173898538110726,0.0005751508317507548
89.51343375593319,0.0008920744411495103,1.4489305561024577,0.000550845100152372
89.52454634121831,0.0008734519910820548,1.422680809949413,0.0005426095370400227
89.53704799966408,0.0008172775927622436,1.3341991131523292,0.0005107835743332796
89.55111236541556,0.0008578350647453966,1.3986106882961291,0.0005374332032958741
89.56693477688599,0.0009014025862384632,1.4717971166887929,0.000567950237632692
89.5847349897902,0.0009307730031912912,1.528052414537091,0.000592553851181917
89.60476022930746,0.0008537635840815758,1.4164810393474503,0.000552728527253983
89.62728862376437,0.0007999019360583688,1.3319337166888217,0.0005232588820361444
89.6335803759456,0.0008078798577227812,1.3443573385702412,0.0005290514225042175
89.64065859714947,0.0007689321040338851,1.2789234559264542,0.0005043414201502037
89.64862159600384,0.0007733665245976335,1.283634002061895,0.000507295639508228
89.65757996971499,0.0007777891824887785,1.2881280784473126,0.0005103142383141255
89.66765814014003,0.0007498395382774774,1.2388008725618886,0.000492180292404
89.67899608186822,0.0007467652784858493,1.228356363208785,0.0004895371349235754
89.69175126631242,0.0008076576568252313,1.3220423346847363,0.0005285543454967137
89.70610084881216,0.0008015736589134457,1.30957308437758,0.0005256641777119681
89.72224412912435,0.000896108537536791,1.4604314907902414,0.0005885552310331526
89.74040531947557,0.0008859662573127008,1.4513998393553882,0.0005879692520647634
89.76083665862069,0.0009546304552344613,1.5714654333236509,0.0006400337057464033
89.78382191515895,0.0009045277299962815,1.5112240358320477,0.000619802570753289
89.8096803287645,0.0007286164696141843,1.2343189676989608,0.0005108664100348271
89.81901020477133,0.0007070405692645312,1.1932129003637841,0.0004951387149417604
89.82950631527902,0.0007403327714908831,1.2428992771677536,0.0005171412049015547
89.84131443960017,0.0007636195931220355,1.2765667622871324,0.000532800413668802
89.85459857946145,0.0007671434446882584,1.2778991147655965,0.0005352883381373555
89.8695432368054,0.0007975870068638781,1.3235543272048922,0.0005565967009474146
89.88635597631735,0.0008304619951860878,1.3752630434900484,0.0005809285506160254
89.90527030826829,0.0008806376207111457,1.459062458803689,0.0006194040428164765
89.92654893171309,0.0007696036576714039,1.2837448635514375,0.0005487434769405804
89.93514153568037,0.000720293120844228,1.1987640181486006,0.0005137075732501203
89.94480821514357,0.0006972921645608747,1.1546647420955816,0.0004961348253892917
89.95568322953966,0.000759095991506541,1.2490404283046828,0.0005381060638006306
89.96791762073526,0.0007377931183011774,1.2086186978496074,0.0005224747210708267
89.98168131083033,0.0007643615135697926,1.2442800863511085,0.000539815356099211
89.99716546218727,0.0008256930277178929,1.3370753889731777,0.0005823339321195
90.01458513246382,0.0009015381591489347,1.4578608400407576,0.0006377530273571308
90.03418226152495,0.000934390165970194,1.51883946750723,0.0006679979943232167
90.05622903171871,0.0009686267616311052,1.5898183493251543,0.0007034779758596691
90.0810316481867,0.0008749991528741614,1.4625864048721642,0.0006523042443568889
90.10893459171318,0.0008505724403254516,1.4335501192812536,0.0006445599001478938
90.11451518041848,0.0008498629905970274,1.433969530102009,0.0006457705395896395
90.12079334271193,0.0008600114749381931,1.4529218350757362,0.00065545758703131
90.12785627529207,0.0008427009327060072,1.4263448081370957,0.0006447892147023762
90.13580207444474,0.0009049410183453004,1.5337346079067642,0.0006947889261447565
90.14474109849148,0.0009833404076904275,1.6734956988794336,0.0007599056619624742
90.15479750054406,0.0009138687330415747,1.5707703361031604,0.0007155415084357135
90.16611095285322,0.0008769427513617504,1.5182001141614303,0.0006939640273878685
90.17883858670102,0.0008677782788328419,1.511138640978249,0.0006932944167879037
90.1931571747798,0.0008098472140277703,1.4196586074257516,0.0006541953619590734
90.20926558636842,0.0008289618882289762,1.4568281281927387,0.0006743093781455488
90.21386727267428,0.0007843791301604694,1.380298374546543,0.0006397735466127537
90.21904416976837,0.0008154233068059606,1.4352284281921406,0.0006661634515600372
90.22486817899922,0.0008298726560851005,1.4623892649922474,0.0006798735716721399
90.23142018938393,0.0008385235513201603,1.4803954710687812,0.0006895195339908517
90.23879120106673,0.0008338692961080924,1.475912803476432,0.0006888920167836477
90.24708358920988,0.0008544794808278349,1.5164157252770238,0.0007094368516295625
90.25641252587093,0.000840854611656993,1.498605116019464,0.0007030210970773751
90.26690757961461,0.0008580028479262653,1.535408190220641,0.0007224147831271035
90.27871451507625,0.0008617909859534685,1.5513807846917582,0.0007324103436399279
90.29199731747059,0.0007799620073546475,1.4155107741660091,0.00067110444852627
90.30694047016422,0.0007390621960957582,1.344405339009702,0.0006402326346664865
90.32375151694455,0.0007453481715804191,1.3543554684196102,0.0006479659686154325
90.34266394457244,0.0008228485031618354,1.494261449820655,0.0007183200125626071
90.3639404256538,0.0007873290921745479,1.441958535563042,0.0006975834495392062
90.38787646687032,0.0007800184872554572,1.436398789033194,0.0006996521975603362
90.41480451323892,0.000836709584244831,1.5489234392824107,0.000759824146660447
90.4450985654036,0.0009601727436179663,1.8031721112867385,0.0008912614614980032
90.45115737583653,0.0008916696104008258,1.6888349136687588,0.0008363983014205773
90.45797353757358,0.0008518115034120541,1.624474430022531,0.0008062328797988828
90.46564171952777,0.0008619984047597522,1.653543314181154,0.0008224914836104281
90.47426842422622,0.0008958811451829638,1.7308234444508528,0.0008630453282210888
90.48397346701199,0.0009253179506736195,1.8060517323723075,0.0009030870011771269
90.49489164014598,0.00092153253144211,1.8246592231552254,0.0009154082088502776
90.50717458492171,0.0008314031847111161,1.6769970482175118,0.0008447790113805107
90.52099289779441,0.0008662163301375623,1.7688003679746378,0.0008945189085964001
90.5365384997762,0.0009447900599131645,1.962424054404278,0.0009966689672347986
90.53975192187838,0.0009565999498061853,1.9982232551700445,0.0010158545567999831
90.54336702174332,0.0009398016506919093,1.9768174587327934,0.0010061293909465923
90.54743400909138,0.0008660007973606548,1.8362952126984036,0.0009358941236226113
90.55200936985794,0.0008907069311636922,1.9005197011643966,0.0009699446196497415
90.55715665072033,0.0008397169559592352,1.8073868575177194,0.0009239650688126881
90.56294734169052,0.0007914469162362657,1.7173294327750075,0.0008795651965615032
90.56946186903198,0.0008321274008896587,1.8173715173926,0.0009325326197538327
90.57679071229113,0.0008173627635063919,1.8031341257608786,0.0009273242604199418
90.58503566095766,0.0008004580514512943,1.7853079068278903,0.00092049744966037
90.59431122820752,0.0008542426350630343,1.9260644773417204,0.0009956777548626773
90.6047462413636,0.0008297347413750033,1.9045292718432927,0.0009877878168781016
90.6164856311642,0.0007937615363655089,1.8580283850074089,0.0009672782290079862
90.62969244468987,0.0007881160718129387,1.8809801734072316,0.000983174387563598
90.64455010990625,0.0007532133073849933,1.840790778951024,0.0009666984195103922
90.66126498327468,0.000699731451456015,1.7538423550897762,0.0009260186607022049
90.68006921581416,0.0006633473949772423,1.7009500755250175,0.0009033853408265774
90.70122397742108,0.0006753666332973389,1.7678526396369936,0.0009446749343619767
90.72502308422887,0.0005867659166901828,1.5865581857323698,0.0008546510805680272
90.75179707938761,0.0006291877418644899,1.729284399791911,0.0009382836001257089
90.78191782394121,0.0004960430730120464,1.4199955212871929,0.0007790294782412678
90.78794197285194,0.0004969389966615757,1.4239294149300243,0.0007825228732770331
90.7947191403765,0.00047092565003201375,1.351049166905134,0.0007439816771393558
90.80234345384163,0.0004718941409615353,1.3533463317088257,0.000746833307752807
90.8109208064899,0.0004662476957436368,1.336690377464511,0.0007394347465522369
90.8205703282192,0.0004920057600658998,1.4093781571837543,0.000781632883593052
90.83142604016467,0.0005000520715763237,1.434388717243762,0.0007979117259182726
90.84363871610333,0.00048403122317384133,1.3919929259506072,0.0007771101793489626
